flight_id,subseq_id,window_idx,t_end,err_Latitude,err_Longitude,err_AltB,err_BaroA,err_OAT,err_GndSpd,err_VSpd,err_Pitch,err_Roll,err_LatAc,err_NormAc,err_HDG,err_TRK,err_volt1,err_volt2,err_amp1,err_amp2,err_FQtyL,err_FQtyR,err_E1_FFlow,err_E1_OilT,err_E1_OilP,err_E1_RPM,err_E1_CHT2,err_E1_CHT4,err_E1_EGT2,err_E1_EGT4,err_TAS,err_CRS,err_NAV1,err_NAV2,err_COM1,err_COM2,err_MagVar,err_VSpdG,err_HAL,err_HPLfd
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,1480,1479,0.0002708999999967432,-5.2999999994085556e-05,-11.0,0.0,0.0,-0.27999999999999403,-167.51999999999998,-0.16999999999999993,2.85,-0.039999999999999994,-0.030000000000000002,-2.0,-0.10000000000002274,0.0,-0.09999999999999787,0.0,-1.3645500000000002e-18,0.03999999999999915,0.0,-0.009999999999999787,0.009999999999990905,1.4899999999999949,-3.699999999999818,-0.7999999999999545,-0.48999999999995225,-0.8600000000001273,-1.3099999999999454,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,-0.5
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,1481,1480,0.0002570000000048367,3.9300000011621705e-05,-2.9999999999998863,0.0,0.0,-0.25,22.139999999999986,-2.540000000000001,2.12,0.030000000000000002,-0.27,-0.4000000000000057,0.5,0.0,0.0,0.0,-1.3645500000000002e-18,0.10999999999999943,0.0,-0.10999999999999943,0.0,-1.3299999999999983,-1.300000000000182,-0.6800000000000068,-0.4600000000000364,-1.6199999999998909,-1.1900000000000546,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.899999999999977,0.0,0.0
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,1482,1481,0.00025070000000226855,8.800000003361674e-06,-9.0,0.0,0.3000000000000007,0.3499999999999943,-1.4599999999999795,0.20000000000000107,-2.58,-0.010000000000000002,0.25,2.3000000000000114,0.9000000000000057,0.0,0.0,0.0,-1.3645500000000002e-18,0.0,0.0,0.08000000000000007,0.0,-0.12999999999999545,-0.1999999999998181,-0.8400000000000318,-0.5600000000000023,-0.4700000000000273,-1.3600000000001273,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-315.0,0.0,0.0
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,1483,1482,0.00021770000000032041,-6.399999989525895e-06,-15.0,0.0,0.0,0.5600000000000023,-147.26,0.8499999999999996,-5.0600000000000005,0.019999999999999997,0.08,0.39999999999997726,0.09999999999999432,0.0,0.09999999999999787,0.09999999999999987,-1.3645500000000002e-18,0.0799999999999983,0.0,0.02999999999999936,0.0,0.2799999999999869,2.5,-0.6699999999999591,-0.5299999999999727,-0.6300000000001091,-0.30999999999994543,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.700000000000045,0.0,0.5
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,1484,1483,0.0003037999999975227,-3.699999999184911e-05,-11.0,0.0,0.0,0.29999999999999716,-108.83000000000004,1.96,4.5600000000000005,-0.049999999999999996,0.020000000000000004,-2.5999999999999943,-0.29999999999998295,0.0,0.0,-0.09999999999999987,-1.3645500000000002e-18,0.0,0.0,0.08000000000000007,0.0,0.6900000000000119,-4.800000000000182,-0.7800000000000296,-0.5200000000000387,-0.22000000000002728,-0.09999999999990905,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,1485,1484,0.000293800000001454,-4.459999999539832e-05,-7.0,0.0,0.0,-0.30999999999999517,67.31000000000006,1.79,-1.88,0.019999999999999997,0.01999999999999999,0.09999999999999432,-0.5,0.0,-0.09999999999999787,-0.10000000000000009,-1.3645500000000002e-18,0.21000000000000085,0.0,-0.019999999999999574,0.010000000000019327,0.4299999999999926,5.300000000000182,-0.7699999999999818,-0.5799999999999841,-0.7300000000000182,0.029999999999972715,1.0,0.0,0.0,0.0,0.0,0.0,0.0,196.80000000000007,0.0,0.0
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,1486,1485,0.00027599999999949887,-5.989999999655993e-05,-7.0,0.0,0.0,-0.740000000000002,66.45999999999992,0.41000000000000014,-0.14000000000000012,0.010000000000000002,-0.2,0.20000000000001705,-0.4000000000000057,0.0,0.09999999999999787,0.10000000000000009,-1.3645500000000002e-18,0.10000000000000142,0.0,-0.08999999999999986,0.0,-0.8700000000000045,-4.0,-0.8100000000000023,-0.5699999999999932,-0.3999999999998636,0.049999999999954525,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,181.09999999999997,0.0,-0.5
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,1487,1486,0.00026980000000520477,2.4899999999661304e-05,-3.0,0.0,0.0,-0.9200000000000017,117.65000000000003,1.2999999999999998,-0.5300000000000002,-0.04,0.16,-0.5999999999999943,-0.5,0.0,0.0,0.09999999999999987,-1.3645500000000002e-18,0.05000000000000071,0.0,-0.030000000000001137,0.009999999999990905,-0.4299999999999926,-3.900000000000091,-0.7800000000000296,-0.5799999999999841,-0.9100000000000819,-0.7300000000000182,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.39999999999998,0.0,0.0
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,1488,1487,0.0002939999999966858,2.4899999999661304e-05,-4.0,0.0,0.0,-1.0699999999999932,90.17000000000002,-0.27000000000000046,-1.25,0.05,-0.009999999999999995,-0.700000000000017,-0.9000000000000057,0.0,0.0,-0.09999999999999987,-1.3645500000000002e-18,0.0,0.0,0.14000000000000057,0.020000000000010232,-0.01999999999999602,3.400000000000091,-0.8899999999999864,-0.6700000000000159,-0.30999999999994543,-0.6800000000000637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.39999999999998,0.0,0.0
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,1489,1488,0.0005928999999937901,4.0099999992548874e-05,-8.0,0.0,0.0,-2.2900000000000063,64.44,-1.71,2.77,-0.030000000000000002,-0.13,-2.5999999999999943,-1.5999999999999943,0.0,0.0,0.0,-1.3645500000000002e-18,0.129999999999999,0.0,0.0,0.04999999999998295,0.12999999999999545,-11.199999999999818,-1.6399999999999864,-1.1499999999999773,-1.7100000000000364,-2.099999999999909,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,39.400000000000006,0.0,0.5
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,1490,1489,0.00029430000000019163,4.779999999016127e-05,-5.0,0.0,0.0,-1.2800000000000011,13.949999999999989,0.0,0.7000000000000002,0.039999999999999994,0.019999999999999997,2.0999999999999943,-0.5,0.0,0.0,0.0,-1.3645500000000002e-18,0.019999999999999574,0.0,-0.05000000000000071,0.030000000000001137,0.21999999999999886,4.099999999999909,-0.6899999999999977,-0.6200000000000045,-1.0,-1.1900000000000546,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.70000000000002,0.0,0.0
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,1491,1490,0.0003147000000041089,6.299999999725969e-05,-11.0,0.0,0.0,-0.9699999999999989,-122.77999999999997,-0.5999999999999996,-2.0,-0.03,0.08,-0.5,0.5,0.0,0.0,0.0,-1.3645500000000002e-18,-0.10000000000000142,0.0,-0.03999999999999915,0.030000000000001137,-0.39000000000000057,-11.800000000000182,-0.8500000000000227,-0.6400000000000432,-0.9400000000000546,-0.5199999999999818,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.69999999999999,0.0,-0.5
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,1492,1491,0.0003352000000020894,-2.1699999990687502e-05,-7.0,0.0,0.0,-0.9200000000000017,-58.410000000000025,-0.5099999999999998,0.7000000000000002,0.020000000000000004,-0.02,-1.5999999999999943,-0.09999999999999432,0.0,0.0,0.0,-1.3645500000000002e-18,-0.019999999999999574,0.0,0.0,0.030000000000001137,0.730000000000004,5.800000000000182,-0.839999999999975,-0.6499999999999773,-1.5799999999999272,-0.7699999999999818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.19999999999999,0.0,0.5
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,1493,1492,0.000363199999995345,-6.399999989525895e-06,-4.0,0.0,0.1999999999999993,-1.2000000000000028,43.389999999999986,0.6999999999999993,3.25,-0.030000000000000002,0.02,-0.9000000000000057,-0.09999999999999432,0.0,0.0,0.0,-1.3645500000000002e-18,0.0,0.0,0.03999999999999915,0.030000000000001137,-0.519999999999996,-12.0,-0.8199999999999932,-0.6700000000000159,-1.7899999999999636,-1.5499999999999545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.60000000000002,0.0,-0.5
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,1494,1493,0.00028749999999888587,-6.399999989525895e-06,-3.0,0.0,0.0,-1.539999999999992,68.03000000000003,-0.3199999999999994,3.4899999999999998,0.030000000000000002,-0.02,1.200000000000017,0.39999999999997726,0.0,0.0,-0.10000000000000009,-1.3645500000000002e-18,-0.05000000000000071,0.0,0.07000000000000028,0.030000000000001137,-0.29000000000000625,1.599999999999909,-0.9700000000000273,-0.7799999999999727,-1.6900000000000546,-0.7999999999999545,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,125.9,0.0,0.5
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,1495,1494,0.00033840000000395776,-6.399999989525895e-06,-3.0,0.0,0.0,-1.5499999999999972,57.31,0.8199999999999994,-0.73,-0.05,-0.08,3.6999999999999886,1.0,0.0,0.0,0.19999999999999996,-1.3645500000000002e-18,-0.0799999999999983,0.0,-0.23000000000000043,0.030000000000001137,-0.030000000000001137,-10.599999999999909,-0.7299999999999613,-0.5900000000000318,-1.8099999999999454,-0.5199999999999818,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,11.899999999999991,0.0,0.0
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,1496,1495,0.0003893999999959874,-1.409999998713829e-05,-6.0,0.0,0.0,-1.6600000000000108,-6.949999999999989,0.9700000000000006,-1.26,0.11,0.11,3.8000000000000114,1.5,0.0,0.0,-0.09999999999999987,-1.3645500000000002e-18,-0.120000000000001,0.0,0.05000000000000071,0.030000000000001137,0.21000000000000796,-10.800000000000182,-0.8300000000000409,-0.6599999999999682,-1.7000000000000455,-1.0800000000001546,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,-102.39999999999999,0.0,0.0
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,1497,1496,0.00035179999999712663,-4.459999999539832e-05,-6.0,0.0,0.0,-1.6499999999999915,-62.18000000000001,-0.020000000000000462,-5.64,-0.03,0.0,-0.9000000000000057,1.3000000000000114,0.0,0.0,0.0,-1.3645500000000002e-18,0.0,0.0,0.13000000000000078,0.020000000000010232,-0.37000000000000455,0.3000000000001819,-0.8700000000000045,-0.6700000000000159,-1.0399999999999636,-1.25,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,43.29999999999998,0.0,0.0
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,1498,1497,0.0003104000000035967,-7.50999999894475e-05,0.0,0.0,0.0,-1.5300000000000011,91.42999999999998,-0.5999999999999996,-3.01,-0.03,-0.020000000000000004,-0.4000000000000057,-0.09999999999999432,0.0,-0.09999999999999787,0.0,-1.3645500000000002e-18,-0.17999999999999972,0.0,-0.07000000000000028,0.01999999999998181,-0.01999999999999602,-1.900000000000091,-0.839999999999975,-0.6800000000000068,-1.1900000000000546,-1.2899999999999636,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,1499,1498,0.00038039999999739393,1.7299999996112092e-05,-3.0,0.0,0.0,-1.230000000000004,42.890000000000015,-0.8700000000000001,2.16,0.020000000000000004,-0.1,-2.1999999999999886,-0.5999999999999943,0.0,0.09999999999999787,0.0,-1.3645500000000002e-18,0.0,0.0,-0.11000000000000121,0.020000000000010232,0.5099999999999909,-9.0,-0.9300000000000068,-0.6899999999999977,-1.5299999999999727,-2.269999999999982,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.69999999999999,0.0,-0.5
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,1500,1499,0.0003504000000020824,-5.600000008598727e-06,-3.0,0.0,0.0,-0.8499999999999943,26.67999999999998,-1.8400000000000007,-1.46,-0.020000000000000004,-0.06,-1.5,-0.9000000000000057,0.0,0.0,0.09999999999999987,-1.3645500000000002e-18,-0.10999999999999943,0.0,0.030000000000001137,0.009999999999990905,-0.9899999999999949,-9.099999999999909,-0.7300000000000182,-0.7099999999999795,-1.3599999999999,-1.8899999999998727,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.80000000000001,0.0,0.5
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,1501,1500,0.0003318999999990524,-5.600000008598727e-06,-5.0,0.0,0.1999999999999993,-0.28000000000000114,-31.5,-1.5399999999999991,3.4499999999999997,-0.010000000000000002,0.06,-1.0,-0.5999999999999943,0.0,0.0,-0.09999999999999987,-1.3645500000000002e-18,-0.21000000000000085,0.0,0.049999999999998934,0.0,0.1799999999999926,-2.0,-0.8599999999999568,-0.6899999999999977,-0.7699999999999818,-2.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-212.59999999999997,0.0,0.0
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,1502,1501,0.00041719999999401125,-1.3300000006211121e-05,-9.0,0.0,0.0,0.3299999999999983,-127.78,-0.08999999999999986,2.1199999999999997,0.0,-0.039999999999999994,-0.30000000000001137,0.0,0.0,0.0,0.0,-1.3645500000000002e-18,-0.18999999999999773,0.0,0.0600000000000005,0.009999999999990905,0.8900000000000006,-2.599999999999909,-0.9500000000000455,-0.7100000000000364,-1.9700000000000273,-1.5600000000001728,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-263.80000000000007,0.0,0.0
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,1503,1502,0.0003910000000004743,-1.3300000006211121e-05,-15.0,0.0,0.0,0.3499999999999943,-185.13,-0.16000000000000014,-1.9200000000000002,0.04,0.12,1.5,0.0,0.0,0.0,0.0,-1.3645500000000002e-18,-0.13000000000000256,0.0,-0.0600000000000005,0.010000000000019327,-0.7399999999999949,1.099999999999909,-0.8199999999999932,-0.6999999999999886,-1.4500000000000455,-0.36999999999989086,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-157.39999999999998,0.0,0.0
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,1504,1503,0.0003647999999998319,-2.0900000009760333e-05,-19.0,0.0,0.0,0.3300000000000125,-270.13,0.08000000000000007,0.9000000000000001,-0.09,0.0,-1.5,0.5,0.0,0.0,0.09999999999999987,-1.3645500000000002e-18,-0.10999999999999943,0.0,0.040000000000000924,0.009999999999990905,0.37000000000000455,7.299999999999727,-0.839999999999975,-0.6899999999999977,-1.6900000000000546,-1.259999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.800000000000068,0.0,-0.5
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,1505,1504,0.00033489999999858355,-3.61000000026479e-05,-9.0,0.0,0.0,0.23999999999999488,10.860000000000014,-0.0600000000000005,-0.9099999999999999,0.02,0.060000000000000005,-0.09999999999999432,-0.10000000000002274,0.0,0.0,0.0,-1.3645500000000002e-18,0.08999999999999986,0.0,0.09999999999999964,0.020000000000010232,-0.14000000000000057,-4.899999999999636,-0.8299999999999841,-0.7099999999999795,-1.1099999999999,-0.7200000000000273,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,1506,1505,0.0003819999999947754,-4.38000000002603e-05,-16.0,0.0,0.0,0.25,-54.27999999999997,-0.08000000000000007,1.93,0.019999999999999997,-0.010000000000000009,-0.30000000000001137,0.20000000000001705,0.0,0.0,-0.09999999999999987,-1.3645500000000002e-18,0.0,0.0,-0.03999999999999915,0.01999999999998181,0.37999999999999545,3.299999999999727,-0.7700000000000387,-0.7300000000000182,-0.5700000000001637,-0.6100000000001273,1.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5,0.0,0.5
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,1507,1506,0.00035199999999946385,-5.900000000735872e-05,-14.0,0.0,0.0,0.060000000000002274,-25.840000000000032,-0.07000000000000028,-1.7700000000000002,0.03,-0.06999999999999999,1.4000000000000057,0.0,0.0,0.0,0.0,-1.3645500000000002e-18,0.03999999999999915,0.0,0.02999999999999936,0.020000000000010232,0.0799999999999983,4.900000000000091,-0.9499999999999886,-0.8299999999999841,-0.4700000000000273,-0.9299999999998363,1.0,0.0,0.0,0.0,0.0,0.0,0.0,94.5,0.0,0.0
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,1508,1507,0.0003220999999982155,2.5699999994799327e-05,-18.0,0.0,0.0,0.01999999999999602,-69.38999999999999,0.9100000000000001,2.47,-0.009999999999999995,0.04,1.5999999999999943,0.4000000000000057,0.0,-0.09999999999999787,0.0,-1.3645500000000002e-18,0.28000000000000114,0.0,-0.009999999999999787,0.030000000000001137,-0.12999999999999545,7.5,-0.8199999999999932,-0.7300000000000182,0.11000000000012733,-0.39000000000010004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.89999999999998,0.0,0.0
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,1509,1508,0.000388300000004449,2.8000000042993634e-06,-9.0,0.0,0.0,-0.269999999999996,69.11000000000001,1.1600000000000001,2.18,-0.030000000000000002,-0.03,1.200000000000017,0.799999999999983,0.0,0.09999999999999787,0.0,-1.3645500000000002e-18,0.0,0.0,-0.08000000000000007,0.020000000000010232,0.519999999999996,-1.199999999999818,-0.8500000000000227,-0.6999999999999886,1.1800000000000637,0.7300000000000182,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5,0.0,-0.5
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,1510,1509,0.00036209999999670117,-2.7700000003960668e-05,-12.0,0.0,0.0,-0.5300000000000011,93.60000000000002,0.23000000000000043,-0.6600000000000001,0.06999999999999999,0.22,3.6999999999999886,1.0,0.0,0.0,0.0,-1.3645500000000002e-18,0.23000000000000043,0.0,0.0,0.0,-0.7600000000000051,-0.6000000000003638,-0.8100000000000023,-0.660000000000025,0.37999999999988177,0.5099999999999909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.699999999999932,0.0,0.0
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,1511,1510,0.0003358999999960588,-7.349999999917145e-05,-15.0,0.0,0.0,-0.5600000000000023,-80.95000000000005,-0.9399999999999995,4.0600000000000005,-0.06,-0.38,0.19999999999998863,1.5999999999999943,0.0,0.0,0.0,-1.3645500000000002e-18,0.07000000000000028,0.0,0.009999999999999787,0.009999999999990905,0.6200000000000045,-1.199999999999818,-0.7099999999999795,-0.5999999999999659,-0.20000000000004547,0.4900000000000091,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,133.9000000000001,0.0,0.0
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,1512,1511,0.0004136000000016793,-4.979999999932261e-05,-2.0,0.0,0.0,-0.4300000000000068,246.02999999999997,-1.5899999999999999,5.34,0.020000000000000004,0.05,2.9000000000000057,2.1000000000000227,0.0,0.0,0.0,-1.3645500000000002e-18,0.0,0.0,0.15000000000000036,0.0,-0.6599999999999966,2.599999999999909,-0.9800000000000182,-0.8100000000000023,-0.7999999999999545,0.39000000000010004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-149.60000000000002,0.0,0.5
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,1513,1512,0.00038360000000636774,-0.0001565999999968426,-11.0,0.0,0.0,-0.22999999999998977,32.01999999999998,-0.6900000000000013,8.76,-0.04,-0.030000000000000013,3.5999999999999943,3.5999999999999943,0.0,0.0,-0.10000000000000009,-0.1,-0.08999999999999986,0.0,0.02999999999999936,0.0,-0.07000000000000739,0.09999999999990905,-0.7599999999999909,-0.6999999999999886,0.44000000000005457,-0.18000000000006366,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-141.70000000000005,0.0,0.0
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,1514,1513,0.00034600000000040154,-0.00010149999999953252,-12.0,0.0,0.0,-0.4100000000000108,-17.299999999999955,0.9199999999999999,4.710000000000001,0.07,0.1,7.0,5.400000000000006,0.0,0.0,0.10000000000000009,0.1,-0.10000000000000142,0.0,-0.16999999999999993,-0.009999999999990905,0.3500000000000085,1.300000000000182,-0.6499999999999773,-0.5699999999999932,-0.38000000000010914,0.41000000000008185,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.0,0.0,-3.5
